2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3
2000	2	3	3
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	7
3000	1	6
3000	1	6
3000	1	7
3000	1	6
3000	1	5
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	7
3000	1	7
3000	1	6
3000	1	7
3000	1	5
3000	1	6
3000	1	6
3000	1	6
3000	1	5
3000	1	6
3000	1	7
3000	1	7
3000	1	6
3000	1	7
3000	1	6
3000	1	7
3000	1	5
3000	1	6
3000	1	6
3000	1	5
3000	1	8
3000	1	5
3000	1	6
3000	1	7
3000	1	6
3000	1	7
3000	1	6
3000	1	6
3000	1	6
3000	1	6
3000	1	6	6
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3
3000	2	3	3
4000	1	6
4000	1	6
4000	1	6
4000	1	6
4000	1	6
4000	1	7
4000	1	6
4000	1	5
4000	1	6
4000	1	6
4000	1	6
4000	1	6
4000	1	7
4000	1	7
4000	1	6
4000	1	5
4000	1	6
4000	1	5
4000	1	6
4000	1	6
4000	1	7
4000	1	6
4000	1	6
4000	1	6
4000	1	7
4000	1	6
4000	1	6
4000	1	6
4000	1	7
4000	1	6
4000	1	8
4000	1	8
4000	1	6
4000	1	6
4000	1	7
4000	1	6
4000	1	5
4000	1	5
4000	1	6
4000	1	5
4000	1	6
4000	1	6
4000	1	6
4000	1	6
4000	1	6
4000	1	5
4000	1	6
4000	1	7
4000	1	6
4000	1	6	6
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3
4000	2	3	3
5000	1	6
5000	1	9
5000	1	6
5000	1	7
5000	1	6
5000	1	5
5000	1	6
5000	1	7
5000	1	6
5000	1	6
5000	1	6
5000	1	7
5000	1	7
5000	1	7
5000	1	7
5000	1	8
5000	1	6
5000	1	6
5000	1	6
5000	1	6
5000	1	5
5000	1	7
5000	1	6
5000	1	6
5000	1	7
5000	1	6
5000	1	6
5000	1	6
5000	1	7
5000	1	7
5000	1	9
5000	1	6
5000	1	6
5000	1	6
5000	1	7
5000	1	6
5000	1	7
5000	1	7
5000	1	6
5000	1	6
5000	1	6
5000	1	8
5000	1	7
5000	1	6
5000	1	6
5000	1	7
5000	1	6
5000	1	8
5000	1	6
5000	1	6	6
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3
5000	2	3	3
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	7
6000	1	6
6000	1	6
6000	1	6
6000	1	5
6000	1	6
6000	1	6
6000	1	6
6000	1	7
6000	1	7
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	7
6000	1	7
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	8
6000	1	6
6000	1	6
6000	1	8
6000	1	6
6000	1	6
6000	1	6
6000	1	6
6000	1	7
6000	1	6
6000	1	6
6000	1	7
6000	1	7
6000	1	7
6000	1	8
6000	1	7
6000	1	6
6000	1	7
6000	1	7	6
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	4
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	4
6000	2	3
6000	2	3
6000	2	4
6000	2	3
6000	2	4
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3
6000	2	3	3
7000	1	8
7000	1	6
7000	1	7
7000	1	6
7000	1	6
7000	1	6
7000	1	7
7000	1	6
7000	1	6
7000	1	8
7000	1	7
7000	1	7
7000	1	7
7000	1	7
7000	1	5
7000	1	6
7000	1	7
7000	1	5
7000	1	6
7000	1	6
7000	1	6
7000	1	8
7000	1	6
7000	1	6
7000	1	7
7000	1	8
7000	1	7
7000	1	6
7000	1	6
7000	1	7
7000	1	6
7000	1	6
7000	1	7
7000	1	6
7000	1	6
7000	1	6
7000	1	7
7000	1	6
7000	1	6
7000	1	8
7000	1	7
7000	1	7
7000	1	7
7000	1	7
7000	1	7
7000	1	6
7000	1	6
7000	1	6
7000	1	6
7000	1	6	6
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	4
7000	2	3
7000	2	3
7000	2	3
7000	2	4
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	4
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3
7000	2	3	3
8000	1	6
8000	1	6
8000	1	7
8000	1	7
8000	1	7
8000	1	6
8000	1	6
8000	1	6
8000	1	6
8000	1	7
8000	1	7
8000	1	7
8000	1	8
8000	1	6
8000	1	6
8000	1	7
8000	1	7
8000	1	6
8000	1	7
8000	1	6
8000	1	6
8000	1	9
8000	1	8
8000	1	7
8000	1	8
8000	1	6
8000	1	6
8000	1	6
8000	1	6
8000	1	6
8000	1	6
8000	1	6
8000	1	6
8000	1	7
8000	1	8
8000	1	6
8000	1	6
8000	1	7
8000	1	6
8000	1	6
8000	1	8
8000	1	7
8000	1	6
8000	1	6
8000	1	6
8000	1	6
8000	1	7
8000	1	5
8000	1	6
8000	1	6	6
8000	2	3
8000	2	3
8000	2	4
8000	2	3
8000	2	3
8000	2	4
8000	2	4
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	4
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3
8000	2	3	3
9000	1	7
9000	1	6
9000	1	6
9000	1	6
9000	1	7
9000	1	10
9000	1	7
9000	1	7
9000	1	6
9000	1	6
9000	1	6
9000	1	7
9000	1	6
9000	1	6
9000	1	6
9000	1	6
9000	1	7
9000	1	7
9000	1	6
9000	1	7
9000	1	6
9000	1	6
9000	1	7
9000	1	7
9000	1	6
9000	1	8
9000	1	6
9000	1	6
9000	1	7
9000	1	6
9000	1	6
9000	1	7
9000	1	7
9000	1	7
9000	1	6
9000	1	7
9000	1	7
9000	1	7
9000	1	7
9000	1	6
9000	1	6
9000	1	6
9000	1	7
9000	1	6
9000	1	7
9000	1	7
9000	1	6
9000	1	9
9000	1	7
9000	1	6	6
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	4
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3
9000	2	3	3
10000	1	7
10000	1	6
10000	1	6
10000	1	6
10000	1	7
10000	1	7
10000	1	8
10000	1	7
10000	1	6
10000	1	6
10000	1	8
10000	1	6
10000	1	8
10000	1	7
10000	1	7
10000	1	7
10000	1	6
10000	1	7
10000	1	6
10000	1	8
10000	1	6
10000	1	7
10000	1	7
10000	1	6
10000	1	7
10000	1	7
10000	1	7
10000	1	6
10000	1	7
10000	1	6
10000	1	7
10000	1	7
10000	1	8
10000	1	6
10000	1	6
10000	1	9
10000	1	6
10000	1	7
10000	1	6
10000	1	7
10000	1	6
10000	1	6
10000	1	6
10000	1	6
10000	1	7
10000	1	7
10000	1	6
10000	1	6
10000	1	6
10000	1	6	6
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	4
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	3
10000	2	4
10000	2	3	3
11000	1	6
11000	1	7
11000	1	7
11000	1	7
11000	1	6
11000	1	6
11000	1	6
11000	1	6
11000	1	7
11000	1	7
11000	1	8
11000	1	6
11000	1	7
11000	1	6
11000	1	8
11000	1	7
11000	1	6
11000	1	6
11000	1	6
11000	1	7
11000	1	6
11000	1	7
11000	1	7
11000	1	7
11000	1	6
11000	1	7
11000	1	8
11000	1	7
11000	1	7
11000	1	6
11000	1	7
11000	1	7
11000	1	7
11000	1	6
11000	1	7
11000	1	6
11000	1	6
11000	1	6
11000	1	8
11000	1	6
11000	1	7
11000	1	6
11000	1	7
11000	1	7
11000	1	7
11000	1	6
11000	1	6
11000	1	7
11000	1	6
11000	1	7	6
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	4
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	4
11000	2	3
11000	2	4
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3
11000	2	3	3
12000	1	7
12000	1	6
12000	1	7
12000	1	6
12000	1	6
12000	1	7
12000	1	6
12000	1	7
12000	1	7
12000	1	7
12000	1	6
12000	1	7
12000	1	6
12000	1	7
12000	1	7
12000	1	7
12000	1	7
12000	1	7
12000	1	9
12000	1	6
12000	1	7
12000	1	7
12000	1	7
12000	1	6
12000	1	6
12000	1	7
12000	1	6
12000	1	8
12000	1	8
12000	1	7
12000	1	7
12000	1	6
12000	1	6
12000	1	7
12000	1	7
12000	1	6
12000	1	8
12000	1	7
12000	1	8
12000	1	7
12000	1	6
12000	1	8
12000	1	7
12000	1	7
12000	1	6
12000	1	6
12000	1	7
12000	1	7
12000	1	6
12000	1	7	6
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	4
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	4
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	4
12000	2	3
12000	2	3
12000	2	3
12000	2	4
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	4
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3
12000	2	3	3
13000	1	7
13000	1	7
13000	1	6
13000	1	7
13000	1	8
13000	1	7
13000	1	7
13000	1	7
13000	1	7
13000	1	6
13000	1	6
13000	1	7
13000	1	6
13000	1	6
13000	1	6
13000	1	7
13000	1	6
13000	1	7
13000	1	7
13000	1	8
13000	1	6
13000	1	6
13000	1	6
13000	1	7
13000	1	7
13000	1	6
13000	1	6
13000	1	6
13000	1	6
13000	1	7
13000	1	7
13000	1	7
13000	1	7
13000	1	6
13000	1	7
13000	1	9
13000	1	7
13000	1	7
13000	1	7
13000	1	7
13000	1	7
13000	1	6
13000	1	6
13000	1	7
13000	1	7
13000	1	7
13000	1	8
13000	1	7
13000	1	7
13000	1	7	6
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	4
13000	2	3
13000	2	3
13000	2	3
13000	2	4
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	4
13000	2	3
13000	2	3
13000	2	4
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3
13000	2	3	3
14000	1	6
14000	1	6
14000	1	7
14000	1	7
14000	1	7
14000	1	7
14000	1	6
14000	1	7
14000	1	7
14000	1	7
14000	1	6
14000	1	7
14000	1	6
14000	1	7
14000	1	6
14000	1	7
14000	1	9
14000	1	9
14000	1	7
14000	1	7
14000	1	6
14000	1	7
14000	1	7
14000	1	6
14000	1	7
14000	1	6
14000	1	6
14000	1	8
14000	1	7
14000	1	6
14000	1	7
14000	1	6
14000	1	6
14000	1	8
14000	1	6
14000	1	7
14000	1	9
14000	1	8
14000	1	7
14000	1	7
14000	1	6
14000	1	7
14000	1	8
14000	1	7
14000	1	6
14000	1	8
14000	1	7
14000	1	7
14000	1	7
14000	1	7	6
14000	2	3
14000	2	3
14000	2	4
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	4
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	4
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3
14000	2	3	3
15000	1	7
15000	1	6
15000	1	6
15000	1	8
15000	1	7
15000	1	6
15000	1	6
15000	1	6
15000	1	7
15000	1	7
15000	1	6
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	6
15000	1	7
15000	1	6
15000	1	7
15000	1	7
15000	1	7
15000	1	8
15000	1	6
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	8
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	6
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	6
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	7
15000	1	8	6
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	4
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	4
15000	2	3
15000	2	3
15000	2	4
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3
15000	2	3	3
16000	1	6
16000	1	6
16000	1	7
16000	1	7
16000	1	7
16000	1	7
16000	1	6
16000	1	7
16000	1	7
16000	1	8
16000	1	7
16000	1	7
16000	1	7
16000	1	6
16000	1	6
16000	1	6
16000	1	7
16000	1	7
16000	1	7
16000	1	7
16000	1	7
16000	1	7
16000	1	7
16000	1	7
16000	1	8
16000	1	9
16000	1	7
16000	1	9
16000	1	6
16000	1	7
16000	1	8
16000	1	6
16000	1	8
16000	1	7
16000	1	7
16000	1	8
16000	1	6
16000	1	6
16000	1	6
16000	1	6
16000	1	6
16000	1	8
16000	1	7
16000	1	7
16000	1	8
16000	1	6
16000	1	7
16000	1	7
16000	1	6
16000	1	8	6
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	4
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	4
16000	2	4
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3
16000	2	3	3
17000	1	8
17000	1	6
17000	1	7
17000	1	7
17000	1	8
17000	1	6
17000	1	7
17000	1	7
17000	1	6
17000	1	6
17000	1	7
17000	1	7
17000	1	6
17000	1	7
17000	1	7
17000	1	7
17000	1	6
17000	1	7
17000	1	8
17000	1	6
17000	1	6
17000	1	7
17000	1	7
17000	1	7
17000	1	7
17000	1	7
17000	1	6
17000	1	7
17000	1	7
17000	1	6
17000	1	7
17000	1	6
17000	1	9
17000	1	7
17000	1	9
17000	1	8
17000	1	7
17000	1	7
17000	1	7
17000	1	7
17000	1	6
17000	1	7
17000	1	6
17000	1	6
17000	1	7
17000	1	7
17000	1	7
17000	1	7
17000	1	7
17000	1	8	6
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	4
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	4
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	4
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	3
17000	2	4
17000	2	3	3
18000	1	6
18000	1	6
18000	1	6
18000	1	7
18000	1	8
18000	1	7
18000	1	7
18000	1	6
18000	1	7
18000	1	7
18000	1	7
18000	1	9
18000	1	6
18000	1	7
18000	1	7
18000	1	7
18000	1	7
18000	1	7
18000	1	6
18000	1	8
18000	1	8
18000	1	7
18000	1	7
18000	1	7
18000	1	7
18000	1	7
18000	1	7
18000	1	6
18000	1	8
18000	1	8
18000	1	6
18000	1	7
18000	1	7
18000	1	7
18000	1	8
18000	1	8
18000	1	7
18000	1	7
18000	1	7
18000	1	6
18000	1	6
18000	1	7
18000	1	7
18000	1	7
18000	1	6
18000	1	8
18000	1	7
18000	1	6
18000	1	8
18000	1	6	6
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	4
18000	2	3
18000	2	3
18000	2	3
18000	2	4
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	4
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	4
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	4
18000	2	4
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3
18000	2	3	3
19000	1	7
19000	1	8
19000	1	6
19000	1	6
19000	1	7
19000	1	7
19000	1	8
19000	1	7
19000	1	6
19000	1	7
19000	1	6
19000	1	8
19000	1	7
19000	1	7
19000	1	6
19000	1	7
19000	1	8
19000	1	8
19000	1	8
19000	1	7
19000	1	7
19000	1	7
19000	1	6
19000	1	8
19000	1	6
19000	1	8
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	6
19000	1	7
19000	1	7
19000	1	7
19000	1	6
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	6
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	7
19000	1	7	6
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	4
19000	2	4
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	3
19000	2	4
19000	2	3
19000	2	4
19000	2	4
19000	2	3
19000	2	3
19000	2	3
19000	2	3	3
20000	1	7
20000	1	7
20000	1	9
20000	1	6
20000	1	7
20000	1	7
20000	1	7
20000	1	6
20000	1	7
20000	1	7
20000	1	7
20000	1	7
20000	1	7
20000	1	8
20000	1	6
20000	1	6
20000	1	7
20000	1	6
20000	1	8
20000	1	7
20000	1	7
20000	1	7
20000	1	6
20000	1	7
20000	1	7
20000	1	6
20000	1	7
20000	1	8
20000	1	7
20000	1	8
20000	1	7
20000	1	7
20000	1	7
20000	1	7
20000	1	7
20000	1	8
20000	1	8
20000	1	7
20000	1	7
20000	1	7
20000	1	7
20000	1	7
20000	1	6
20000	1	7
20000	1	6
20000	1	6
20000	1	7
20000	1	6
20000	1	7
20000	1	7	6
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	4
20000	2	3
20000	2	4
20000	2	3
20000	2	3
20000	2	3
20000	2	4
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	4
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
20000	2	3
