11400	 257113	170112
11400	 208801	138863
11400	 238273	159603
11400	 214833	143586
11400	 289991	189824
11400	 223335	142276
11400	 203533	136358
11400	 195104	128638
11400	 287366	185969
11400	 295455	188100
11400	 147827	97957
11400	 224247	142141
11400	 276063	179192
11400	 169468	111908
11400	 277784	182944
11400	 208050	136304
11400	 283998	180451
11400	 244792	159894
11400	 190018	125019
11400	 198105	129827
11400	 232310	148690
11400	 255819	158008
11400	 295205	193229
11400	 290304	190530
11400	 310267	195754
11400	 272515	172663
11400	 278543	184718
11400	 286345	183788
11400	 234092	153062
11500	 317739	210164
11500	 155058	104197
11500	 274022	180194
11500	 203989	132576
11500	 308409	203447
11500	 272681	180205
11500	 223629	145999
11500	 229998	145385
11500	 313989	203892
11500	 195001	123625
11500	 248698	164754
11500	 242452	161120
11500	 205164	137483
11500	 252228	164916
11500	 287230	188045
11500	 192139	128211
11500	 166972	109705
11500	 188377	119577
11500	 194790	127588
11500	 303600	200151
11500	 275009	183034
11500	 269702	177665
11500	 248665	165560
11500	 270075	178827
11500	 208627	139976
11500	 277953	184385
11500	 195008	129688
11500	 228271	152514
11500	 150165	100769
11500	 282251	186239
11500	 167053	102908
11500	 226641	146378
11500	 157461	104845
11500	 219575	139977
11500	 209716	135034
11500	 191259	124758
11500	 249765	165469
11500	 178143	116694
11500	 166189	107062
11500	 244434	163328
11500	 296892	186410
11500	 276070	178466
11500	 229723	152161
11500	 155721	104370
11500	 194196	124964
11500	 288970	185931
11500	 268392	177776
11500	 173728	111949
11500	 280488	185638
11500	 236677	144532
11600	 194030	125653
11600	 319973	205142
11600	 232088	151130
11600	 295994	194322
11600	 187956	119818
11600	 230870	141033
11600	 246334	163552
11600	 252404	164354
11600	 199461	131973
11600	 271566	178678
11600	 318254	204431
11600	 207037	130533
11600	 277514	185049
11600	 253487	168733
11600	 260951	170101
11600	 224160	141777
11600	 288005	185880
11600	 248499	165191
11600	 188579	125119
11600	 313261	201767
11600	 324785	207650
11600	 162405	108875
11600	 154021	103137
11600	 229859	153484
11600	 250412	155210
11600	 155840	103817
11600	 193303	128267
11600	 247066	164376
11600	 277133	183009
11600	 151261	101626
11600	 190341	124973
11600	 198271	126998
11600	 149268	101408
11600	 194471	128156
11600	 153273	103226
11600	 293940	189351
11600	 155788	104966
11600	 174221	115645
11600	 281212	183994
11600	 168545	112800
11600	 214000	131547
11600	 307743	200866
11600	 279517	184171
11600	 168712	112705
11600	 274266	175551
11600	 189347	118444
11600	 232985	144970
11600	 300526	190183
11600	 210462	140202
11600	 188604	126237
11700	 274346	179671
11700	 157054	105613
11700	 176567	117831
11700	 245760	164517
11700	 260536	172734
11700	 153718	102572
11700	 172937	113589
11700	 174202	111798
11700	 300125	198280
11700	 191088	127136
11700	 234296	156707
11700	 188639	119569
11700	 301450	184318
11700	 207487	138370
11700	 320255	200429
11700	 237791	155650
11700	 272945	175366
11700	 301229	196014
11700	 171800	113840
11700	 230279	153695
11700	 197531	130623
11700	 231676	154095
11700	 197543	125113
11700	 273521	180279
11700	 288527	187343
11700	 189867	124298
11700	 260800	167990
11700	 266276	171940
11700	 190687	127228
11700	 200412	131988
11700	 305936	199467
11700	 256858	165145
11700	 155540	100340
11700	 262708	172811
11700	 209223	140437
11700	 173964	117017
11700	 319391	208559
11700	 230343	143640
11700	 263095	167049
11700	 160798	105105
11700	 184334	123246
11700	 251434	166560
11700	 321495	209998
11700	 192985	126791
11700	 298660	195497
11700	 190646	126689
11700	 289797	189342
11700	 306150	193874
11700	 261408	170195
11700	 268412	170430
11800	 324233	208304
11800	 210828	139544
11800	 305372	194347
11800	 277495	178826
11800	 170322	105231
11800	 158272	105744
11800	 270427	178225
11800	 153579	103985
11800	 219705	134224
11800	 237448	147938
11800	 270457	178950
11800	 302499	198807
11800	 163565	110221
11800	 325618	209226
11800	 241401	153200
11800	 291775	192362
11800	 302430	197814
11800	 262826	172921
11800	 215197	132044
11800	 179662	114382
11800	 172695	114654
11800	 218552	145565
11800	 270216	178243
11800	 322654	207156
11800	 302984	196150
11800	 328722	215793
11800	 328599	213614
11800	 297766	195778
11800	 226427	150161
11800	 229035	152957
11800	 309914	203694
11800	 226163	147104
11800	 231760	153741
11800	 277907	181923
11800	 304248	196546
11800	 226293	141386
11800	 166723	112493
11800	 272557	175647
11800	 170375	115173
11800	 198656	124675
11800	 271993	174512
11800	 165140	109329
11800	 195114	128160
11800	 310855	198632
11800	 160635	107481
11800	 284492	188999
11800	 162674	109192
11800	 296447	194225
11800	 179537	119437
11800	 203955	135901
11900	 213383	143125
11900	 279009	177310
11900	 277538	181281
11900	 172231	115876
11900	 253186	165186
11900	 264608	174926
11900	 319984	205424
11900	 226206	143888
11900	 270313	176421
11900	 173085	116042
11900	 283047	187060
11900	 252968	159967
11900	 167849	112673
11900	 280899	184835
11900	 217786	143892
11900	 238351	158667
11900	 288352	191756
11900	 166389	102762
11900	 314095	204122
11900	 299768	199066
11900	 274570	181287
11900	 153452	104041
11900	 288079	190934
11900	 211495	141614
11900	 334208	210232
11900	 215591	144318
11900	 210715	140754
11900	 287812	189147
11900	 158888	100837
11900	 317876	205208
11900	 158551	107650
11900	 269382	179458
11900	 263029	174467
11900	 180414	119393
11900	 324438	208817
11900	 232338	153358
11900	 161329	107278
11900	 312756	206118
11900	 189298	126761
11900	 158125	107334
11900	 163146	102195
11900	 323525	213321
11900	 297988	192354
11900	 313053	199691
11900	 243819	159002
11900	 165237	110995
11900	 225733	150605
11900	 263477	175265
11900	 310328	205682
11900	 233823	155979
12000	 191173	127518
12000	 310645	195886
12000	 271954	179522
12000	 267967	172779
12000	 255145	169398
12000	 301326	198894
12000	 282448	182682
12000	 260323	169793
12000	 220364	145409
12000	 317347	207090
12000	 330049	215761
12000	 150624	93681
12000	 224139	149446
12000	 228102	151676
12000	 169878	112178
12000	 261308	171348
12000	 323766	204909
12000	 224088	149620
12000	 286882	188262
12000	 288234	189356
12000	 242561	154596
12000	 246288	164145
12000	 273840	177563
12000	 297808	196725
12000	 235606	155994
12000	 220858	143321
12000	 314498	206580
12000	 274286	177519
12000	 295090	195202
12000	 235347	152225
12000	 166647	112294
12000	 272500	179219
12000	 331423	217282
12000	 153287	103262
12000	 245905	151419
12000	 181465	117060
12000	 318711	210218
12000	 308583	201375
12000	 164059	110808
12000	 177335	118843
12000	 327683	208776
12000	 231411	153523
12000	 315516	200406
12000	 226180	150505
12000	 189629	118710
12000	 255851	169690
12000	 248398	161586
12000	 274816	180662
12000	 155978	102226
12000	 157517	106372
12100	 290512	190107
12100	 227252	144024
12100	 323745	209615
12100	 276226	179782
12100	 227853	143931
12100	 266420	170597
12100	 240873	151170
12100	 223895	149357
12100	 210779	137646
12100	 334797	216538
12100	 301371	192649
12100	 303139	199962
12100	 258527	168607
12100	 186094	122913
12100	 159073	106700
12100	 188456	126556
12100	 315953	201711
12100	 304562	194386
12100	 176422	116614
12100	 318957	208683
12100	 237911	156918
12100	 261766	170680
12100	 229234	153316
12100	 234466	150536
12100	 255462	168580
12100	 182965	121904
12100	 311015	201727
12100	 205196	136091
12100	 273131	177718
12100	 235623	154416
12100	 318292	208708
12100	 215903	144453
12100	 331847	217501
12100	 215819	144055
12100	 296352	182549
12100	 274984	182225
12100	 336999	213304
12100	 264505	167436
12100	 327269	208789
12100	 242204	159089
12100	 234122	155502
12100	 182946	122105
12100	 200225	132459
12100	 315414	207917
12100	 183297	120376
12100	 218207	146018
12100	 205535	134845
12100	 188606	121060
12100	 325826	213043
12100	 242831	160374
12200	 293631	187088
12200	 260100	171762
12200	 200943	133912
12200	 172600	115256
12200	 210324	135594
12200	 220286	143929
12200	 200744	134086
12200	 253253	163589
12200	 210926	138003
12200	 245361	157253
12200	 208534	136061
12200	 162742	110298
12200	 239947	159205
12200	 335860	219785
12200	 189366	127032
12200	 272702	181238
12200	 217707	144475
12200	 165275	107202
12200	 327221	210576
12200	 309506	203714
12200	 288909	190497
12200	 204316	136155
12200	 170982	105829
12200	 297656	191049
12200	 264674	171296
12200	 194005	129175
12200	 335469	217303
12200	 168686	108427
12200	 240855	156681
12200	 317716	207328
12200	 299348	180652
12200	 222069	147865
12200	 203225	133995
12200	 180604	121830
12200	 309306	200612
12200	 164762	110485
12200	 312545	204338
12200	 300782	195505
12200	 226452	150871
12200	 311978	205197
12200	 313959	203539
12200	 163222	110833
12200	 310358	199945
12200	 312958	204660
12200	 285278	185062
12200	 339690	222480
12200	 334054	218973
12200	 172885	115662
12200	 223256	147302
12200	 306802	200285
12300	 319125	209739
12300	 173052	116232
12300	 213284	140301
12300	 332170	218901
12300	 335543	215438
12300	 275272	183320
12300	 316900	197010
12300	 293012	194524
12300	 265963	174593
12300	 163386	110185
12300	 159964	108006
12300	 241149	159638
12300	 162843	109866
12300	 247430	163484
12300	 166036	104311
12300	 193704	130364
12300	 308051	198095
12300	 212377	140868
12300	 254282	169354
12300	 243143	153530
12300	 177543	118499
12300	 295720	192810
12300	 315541	209300
12300	 318378	204699
12300	 256510	159179
12300	 306932	197784
12300	 173490	111200
12300	 316803	202916
12300	 264098	174388
12300	 180242	120347
12300	 266070	174338
12300	 229394	153645
12300	 329888	206407
12300	 200955	129294
12300	 324001	213089
12300	 321058	210761
12300	 314502	199947
12300	 273972	179998
12300	 192239	128014
12300	 297551	190127
12300	 250501	162884
12300	 312540	205108
12300	 249994	164711
12300	 221732	143793
12300	 216801	144020
12300	 241128	158535
12300	 224610	150285
12300	 167228	109663
12300	 325441	209129
12300	 269695	173506
12400	 171194	116068
12400	 309439	191213
12400	 310585	202786
12400	 269028	174072
12400	 311079	204572
12400	 164991	110198
12400	 277163	174710
12400	 348425	227829
12400	 212946	141426
12400	 343422	218178
12400	 228077	151710
12400	 302584	194361
12400	 303971	201012
12400	 308115	197171
12400	 336372	217277
12400	 222681	148914
12400	 239498	152426
12400	 303297	198724
12400	 229189	152657
12400	 283714	184029
12400	 244414	158284
12400	 229034	152938
12400	 180293	121432
12400	 167634	101053
12400	 214903	143616
12400	 187088	125212
12400	 210490	130173
12400	 235567	152282
12400	 239427	152727
12400	 318065	205431
12400	 173018	115841
12400	 231595	153838
12400	 208075	138208
12400	 169893	113822
12400	 337080	222512
12400	 250865	162604
12400	 214483	138907
12400	 237053	146209
12400	 185967	124211
12400	 270487	174165
12400	 222715	143463
12400	 191027	127814
12400	 269216	179618
12400	 324048	213744
12400	 276022	175170
12400	 263839	176023
12400	 221631	144362
12400	 317932	204838
12400	 264782	176007
12400	 304057	192963
12500	 288349	180419
12500	 236757	158412
12500	 335070	221341
12500	 283506	187294
12500	 323675	210003
12500	 283615	188219
12500	 232309	149309
12500	 163084	109245
12500	 211777	137787
12500	 339963	218293
12500	 318306	211135
12500	 217161	144558
12500	 172350	114781
12500	 336343	212773
12500	 315908	210163
12500	 176993	119343
12500	 279290	185315
12500	 212138	141481
12500	 181361	119400
12500	 319634	207931
12500	 204782	136225
12500	 204041	134181
12500	 233512	152993
12500	 341858	215401
12500	 312686	205382
12500	 251602	167647
12500	 334055	211162
12500	 321071	203603
12500	 273764	180062
12500	 216474	136836
12500	 254218	168528
12500	 212959	140746
12500	 228568	148477
12500	 352257	225622
12500	 312409	206685
12500	 269159	176817
12500	 274869	183351
12500	 229877	151811
12500	 250368	163650
12500	 181040	121096
12500	 285533	188037
12500	 327954	210851
12500	 287631	185192
12500	 162356	101506
12500	 179744	120895
12500	 180878	120040
12500	 306182	198514
12500	 277713	184686
12500	 172731	115159
12500	 166587	108879
12600	 289008	185741
12600	 250578	162801
12600	 349692	224265
12600	 267871	173549
12600	 226871	151844
12600	 287653	180264
12600	 242634	154855
12600	 258813	169728
12600	 299145	195014
12600	 342870	220750
12600	 225399	150707
12600	 246386	153945
12600	 328894	217799
12600	 346312	228216
12600	 301910	197945
12600	 231696	154706
12600	 208859	137984
12600	 334973	220351
12600	 303794	197802
12600	 323526	203202
12600	 202923	134850
12600	 273949	165318
12600	 169962	114216
12600	 349809	227232
12600	 182010	122383
12600	 234943	156747
12600	 276858	178683
12600	 236656	158362
12600	 286725	188761
12600	 335246	217306
12600	 277483	181812
12600	 318900	207391
12600	 272136	179906
12600	 321142	210597
12600	 308157	204612
12600	 179763	120763
12600	 223090	148620
12600	 215815	139712
12600	 191918	119083
12600	 243786	161708
12600	 343188	216001
12600	 269525	179229
12600	 211660	134643
12600	 213229	141346
12600	 195847	131111
12600	 254354	164075
12600	 319505	207906
12600	 318755	210442
12600	 333441	218533
12600	 195483	131071
12700	 337375	216458
12700	 218509	144102
12700	 183943	123401
12700	 345603	225889
12700	 220964	146302
12700	 200234	128791
12700	 271743	180302
12700	 315584	208205
12700	 310822	199417
12700	 264301	164724
12700	 335174	216583
12700	 305265	201909
12700	 230327	150016
12700	 256866	164423
12700	 253698	169141
12700	 197578	130968
12700	 291639	189897
12700	 299148	199388
12700	 199616	134031
12700	 278469	175356
12700	 251177	167266
12700	 279607	185851
12700	 228509	142617
12700	 303889	200642
12700	 261115	169312
12700	 295157	184821
12700	 188313	123914
12700	 292502	188125
12700	 229157	150863
12700	 248700	162192
12700	 301999	201204
12700	 174628	117139
12700	 229393	146122
12700	 346747	222544
12700	 278742	181410
12700	 294541	194121
12700	 184508	123598
12700	 248290	159456
12700	 292573	188820
12700	 196627	130854
12700	 243384	162227
12700	 279511	183500
12700	 179361	116937
12700	 186238	124005
12700	 326547	213851
12700	 332425	210476
12700	 305756	192489
12700	 220005	145801
12700	 303536	200862
12700	 336068	221234
12800	 342076	226110
12800	 167721	111351
12800	 348661	228919
12800	 287218	188951
12800	 348897	226283
12800	 285286	180173
12800	 285317	175260
12800	 192169	128881
12800	 303329	201351
12800	 229155	154238
12800	 173124	116003
12800	 208468	139541
12800	 178073	119875
12800	 347247	227173
12800	 205943	126465
12800	 235590	157096
12800	 200783	129386
12800	 208457	139121
12800	 192206	129242
12800	 343717	226402
12800	 300930	200553
12800	 335125	221173
12800	 228876	149057
12800	 203850	135140
12800	 284487	188312
12800	 301492	196297
12800	 286387	190402
12800	 244217	152884
12800	 197614	133010
12800	 300011	200067
12800	 219447	145262
12800	 210358	138276
12800	 264003	174246
12800	 259034	170676
12800	 274786	174336
12800	 297725	193413
12800	 214014	139580
12800	 283160	180609
12800	 322670	209913
12800	 248382	158427
12800	 251858	156064
12800	 200201	134559
12800	 187481	117100
12800	 167009	107937
12800	 293435	195015
12800	 323433	208371
12800	 245893	164617
12800	 232533	156230
12800	 184153	124689
12800	 272838	179362
12900	 295899	192373
12900	 167645	112850
12900	 194076	121069
12900	 356153	234006
12900	 352065	232539
12900	 286325	191153
12900	 169816	113430
12900	 339411	218773
12900	 321183	211751
12900	 358249	233385
12900	 188993	126373
12900	 326760	208950
12900	 334151	220728
12900	 203897	134600
12900	 193901	129174
12900	 170189	114539
12900	 203565	134996
12900	 247331	158482
12900	 262495	174425
12900	 240288	151743
12900	 216970	141827
12900	 241565	159340
12900	 229505	154403
12900	 221451	146197
12900	 340191	223341
12900	 317591	208763
12900	 277778	172021
12900	 330425	211618
12900	 216877	143482
12900	 247558	162736
12900	 173028	116370
12900	 175780	118300
12900	 347585	226344
12900	 302845	200376
12900	 178185	113964
12900	 207666	138055
12900	 310862	205973
12900	 190013	128109
12900	 231932	155418
12900	 261465	172400
12900	 280360	184942
12900	 282739	182280
12900	 317661	208629
12900	 317991	204545
12900	 187459	120774
12900	 357351	235640
12900	 349239	222672
12900	 348528	230684
12900	 184566	120670
12900	 307351	201753
13000	 293521	186457
13000	 196251	129403
13000	 333110	219386
13000	 295792	190657
13000	 355391	232546
13000	 219942	140031
13000	 361540	237353
13000	 289530	192985
13000	 340985	220292
13000	 363063	237449
13000	 173944	116974
13000	 220262	143048
13000	 201849	135267
13000	 363704	239197
13000	 223067	143593
13000	 250384	160211
13000	 269273	174831
13000	 306354	195529
13000	 274475	174945
13000	 259818	161029
13000	 285030	182715
13000	 316418	209834
13000	 243500	158965
13000	 334719	221581
13000	 272183	177543
13000	 252851	168905
13000	 284719	185323
13000	 213390	141124
13000	 364085	235791
13000	 346377	225376
13000	 361564	235001
13000	 310652	203005
13000	 294743	188474
13000	 309365	201675
13000	 266084	174838
13000	 321527	204168
13000	 179419	121132
13000	 206485	134353
13000	 333850	217837
13000	 284621	185626
13000	 292638	194451
13000	 330952	213584
13000	 169299	112284
13000	 259359	168204
13000	 264873	163907
13000	 195576	130911
13000	 284991	190036
13000	 237095	158617
13000	 321318	211060
13000	 219731	141218
13100	 219619	144648
13100	 195688	125274
13100	 226581	147108
13100	 235288	156415
13100	 345803	226188
13100	 266523	173699
13100	 227524	137146
13100	 204978	131416
13100	 269063	168940
13100	 185304	123371
13100	 257428	171038
13100	 192679	126814
13100	 296517	196173
13100	 297439	192178
13100	 290459	190833
13100	 366520	239914
13100	 212963	142411
13100	 270644	171791
13100	 197977	130568
13100	 253981	165453
13100	 190153	128027
13100	 329863	216946
13100	 286485	185654
13100	 345150	226536
13100	 260595	173633
13100	 280497	175654
13100	 197424	119528
13100	 315899	201390
13100	 176075	118263
13100	 327211	207280
13100	 351218	229321
13100	 287669	192092
13100	 199629	133001
13100	 206477	137416
13100	 235690	158130
13100	 313188	207727
13100	 301794	199558
13100	 347888	223064
13100	 234883	156898
13100	 268380	178015
13100	 328090	214749
13100	 290505	189109
13100	 360158	238038
13100	 234379	156423
13100	 217053	143101
13100	 323270	202973
13100	 255758	168562
13100	 338093	215316
13100	 365511	234186
13100	 277719	181251
13200	 188107	125691
13200	 225960	139204
13200	 203642	136729
13200	 364676	228684
13200	 366238	228802
13200	 295279	196901
13200	 261754	174826
13200	 238751	159352
13200	 198530	131937
13200	 261348	172224
13200	 175515	117862
13200	 258435	171776
13200	 359194	230946
13200	 311013	202087
13200	 327155	215336
13200	 224016	148514
13200	 298932	197876
13200	 360088	233388
13200	 344508	226221
13200	 359455	233434
13200	 282505	183221
13200	 260615	172670
13200	 265635	175344
13200	 315447	205595
13200	 291213	193742
13200	 320869	212237
13200	 348354	217410
13200	 280062	183543
13200	 267221	176014
13200	 360296	230993
13200	 176917	118088
13200	 361353	236771
13200	 192757	130383
13200	 171809	113584
13200	 271790	176502
13200	 186155	125320
13200	 310109	199044
13200	 209233	137308
13200	 197352	133259
13200	 269035	174921
13200	 335119	219269
13200	 255503	171293
13200	 210958	140914
13200	 186779	125064
13200	 295980	195448
13200	 229314	149773
13200	 184150	122161
13200	 258094	170963
13200	 351884	231560
13200	 213876	136254
13300	 176011	119157
13300	 309800	200185
13300	 174137	117674
13300	 182455	120688
13300	 267846	176423
13300	 196688	131247
13300	 184370	124284
13300	 324679	213455
13300	 288330	183916
13300	 313517	208011
13300	 358963	237587
13300	 276837	176797
13300	 180653	121021
13300	 335683	214681
13300	 255155	170442
13300	 362896	234612
13300	 341021	216365
13300	 370241	238333
13300	 370842	240534
13300	 355992	235407
13300	 352222	227355
13300	 356466	235220
13300	 360455	231108
13300	 363853	240353
13300	 238549	153222
13300	 193065	129284
13300	 197147	131272
13300	 238604	157506
13300	 305865	203464
13300	 207157	136912
13300	 299397	196478
13300	 243262	154033
13300	 175896	116570
13300	 217616	144825
13300	 331035	213376
13300	 220812	142480
13300	 303727	198246
13300	 299513	198222
13300	 246493	164214
13300	 256383	172147
13300	 266057	176795
13300	 286867	190099
13300	 276987	182821
13300	 295463	194615
13300	 317575	210644
13300	 179111	116555
13300	 215864	131704
13300	 331986	211117
13300	 221635	146989
13300	 230705	152269
13400	 313873	201581
13400	 180226	122213
13400	 351961	228543
13400	 289639	184712
13400	 284746	188884
13400	 333451	220595
13400	 219614	143555
13400	 274663	180121
13400	 176217	112853
13400	 364396	234781
13400	 197668	133054
13400	 248543	165846
13400	 263645	170195
13400	 196080	124913
13400	 354886	220314
13400	 251003	167723
13400	 266226	170710
13400	 364390	236362
13400	 372504	238081
13400	 370408	231549
13400	 350127	232155
13400	 345795	226847
13400	 218847	142467
13400	 203922	135885
13400	 215470	142206
13400	 215589	143014
13400	 336518	220696
13400	 290651	191548
13400	 214455	143086
13400	 372324	236171
13400	 319181	212566
13400	 331807	216798
13400	 257374	171868
13400	 314210	203391
13400	 224063	148374
13400	 270746	178401
13400	 360482	230767
13400	 217003	142866
13400	 360960	236792
13400	 179569	121663
13400	 241183	154513
13400	 178766	120420
13400	 366923	243140
13400	 242397	151001
13400	 250418	164341
13400	 218757	146705
13400	 309239	197192
13400	 338695	220132
13400	 317756	207187
13400	 182635	122807
13500	 212306	141981
13500	 217477	144302
13500	 319281	213003
13500	 346733	223650
13500	 310059	206469
13500	 200476	133731
13500	 255608	171406
13500	 223041	142256
13500	 244674	158544
13500	 364668	241006
13500	 312271	196352
13500	 321452	212909
13500	 197473	123884
13500	 330702	213745
13500	 189531	120702
13500	 376424	243946
13500	 250309	155793
13500	 349561	232050
13500	 366030	238729
13500	 205427	136196
13500	 232737	154631
13500	 336436	215947
13500	 212699	136149
13500	 315628	204787
13500	 337607	223333
13500	 313875	193362
13500	 203946	134611
13500	 174797	117912
13500	 277248	179735
13500	 365733	234028
13500	 354336	233901
13500	 189360	122679
13500	 370746	243618
13500	 185099	121720
13500	 219783	145743
13500	 250865	163841
13500	 346391	214401
13500	 176574	119108
13500	 247518	165880
13500	 345923	229067
13500	 312340	197901
13500	 186476	121508
13500	 287539	189593
13500	 364105	236953
13500	 303804	192288
13500	 209990	141033
13500	 189169	126486
13500	 231046	148636
13500	 279829	183971
13500	 318956	205727
13600	 193487	129364
13600	 259050	172168
13600	 344675	223963
13600	 238562	157826
13600	 218504	141795
13600	 342661	220710
13600	 303723	196794
13600	 260725	173792
13600	 321608	199693
13600	 175902	120049
13600	 203336	136225
13600	 306837	196491
13600	 327364	214161
13600	 211785	141736
13600	 368810	240061
13600	 202700	130654
13600	 180787	121631
13600	 281840	178805
13600	 246192	165048
13600	 244392	160225
13600	 360474	234049
13600	 376137	248272
13600	 349630	227877
13600	 346583	218669
13600	 202865	137133
13600	 202067	135664
13600	 331435	210396
13600	 366211	235522
13600	 206181	133225
13600	 177775	120470
13600	 231760	153611
13600	 347129	228999
13600	 211651	142085
13600	 295314	192410
13600	 233348	150349
13600	 307031	204850
13600	 245646	157129
13600	 310010	204289
13600	 361807	234466
13600	 254479	165149
13600	 271903	170946
13600	 212764	140845
13600	 260510	170000
13600	 228960	144769
13600	 328778	217177
13600	 227756	151290
13600	 359198	231064
13600	 231370	153691
13600	 313226	205359
13600	 366672	239514
13700	 208063	137193
13700	 276576	184818
13700	 232096	155112
13700	 319384	208056
13700	 275829	172218
13700	 181832	121764
13700	 278895	183530
13700	 380490	237331
13700	 289953	183161
13700	 201011	133086
13700	 274194	181922
13700	 386203	246638
13700	 191510	129145
13700	 333661	218721
13700	 218002	145996
13700	 295239	196626
13700	 209463	135176
13700	 281620	181099
13700	 380339	248918
13700	 281294	184882
13700	 371461	244586
13700	 226394	143245
13700	 190531	126865
13700	 270788	179815
13700	 204601	137941
13700	 283264	182953
13700	 236789	150621
13700	 307886	200754
13700	 252785	167542
13700	 343274	223491
13700	 283150	188652
13700	 381597	251545
13700	 268417	174136
13700	 233732	154941
13700	 259216	168960
13700	 319883	210112
13700	 327850	213161
13700	 367732	239047
13700	 314837	201464
13700	 296420	195483
13700	 368903	234603
13700	 259063	172798
13700	 262784	175181
13700	 325131	214315
13700	 194449	122879
13700	 318100	208847
13700	 373516	238637
13700	 271291	169602
13700	 249455	165887
13700	 291120	194338
13800	 350607	227328
13800	 294462	196891
13800	 192237	129190
13800	 234006	155767
13800	 207765	137008
13800	 365802	234288
13800	 318026	202193
13800	 188278	125787
13800	 365810	239956
13800	 353349	233064
13800	 379770	249048
13800	 300455	190331
13800	 339253	224236
13800	 186057	117148
13800	 382830	246548
13800	 206647	136884
13800	 240124	149386
13800	 388265	245330
13800	 215684	144094
13800	 188335	120370
13800	 188416	126288
13800	 231225	153480
13800	 241120	158644
13800	 340716	216864
13800	 365731	235118
13800	 229473	153140
13800	 184378	123006
13800	 305243	202181
13800	 198728	134718
13800	 195471	130935
13800	 312890	203304
13800	 364153	238766
13800	 276141	179175
13800	 307476	204385
13800	 258211	172320
13800	 185495	118795
13800	 303179	199271
13800	 313852	203236
13800	 295192	182355
13800	 301147	196565
13800	 338014	214184
13800	 180047	113039
13800	 274572	182115
13800	 277713	179249
13800	 294100	194918
13800	 335178	219910
13800	 346443	224474
13800	 249647	167526
13800	 229630	150152
13800	 379239	248165
13900	 342889	226630
13900	 366964	241885
13900	 383286	245323
13900	 333844	220528
13900	 265071	176523
13900	 227257	150469
13900	 307310	200076
13900	 355615	235138
13900	 273799	182814
13900	 188377	123224
13900	 302109	197757
13900	 217266	144186
13900	 219154	142741
13900	 215587	142777
13900	 331203	213700
13900	 242609	158807
13900	 306103	197059
13900	 310937	199372
13900	 252306	169780
13900	 318334	207533
13900	 247438	165555
13900	 379121	242614
13900	 373110	245268
13900	 352159	223134
13900	 266845	178369
13900	 250131	162006
13900	 196683	130595
13900	 300504	199750
13900	 231117	152644
13900	 353361	232700
13900	 200155	133366
13900	 261028	161916
13900	 209243	134548
13900	 337024	218583
13900	 355228	234789
13900	 254171	164869
13900	 230608	152512
13900	 274342	172796
13900	 353650	223440
13900	 312669	191545
13900	 257799	172298
13900	 335320	221240
13900	 302361	195029
13900	 381233	245366
13900	 227088	147479
13900	 293908	178938
13900	 248553	165422
13900	 329980	212463
13900	 304262	198100
13900	 346664	223562
14000	 218298	146506
14000	 370136	236759
14000	 211307	136630
14000	 230455	154779
14000	 316300	210722
14000	 283539	187292
14000	 237533	157074
14000	 282008	186878
14000	 325368	215428
14000	 306781	203783
14000	 343007	224392
14000	 385512	250538
14000	 245997	152962
14000	 276570	183761
14000	 257780	166132
14000	 368427	243975
14000	 343816	225837
14000	 386929	255463
14000	 316363	208504
14000	 189428	124622
14000	 325421	216084
14000	 194302	130404
14000	 264109	172230
14000	 261712	172105
14000	 289150	191766
14000	 312967	201530
14000	 208894	140447
14000	 193493	130586
14000	 275682	183317
14000	 253210	169130
14000	 366084	239511
14000	 254460	169807
14000	 366492	239213
14000	 306033	192501
14000	 353356	234684
14000	 275658	173358
14000	 245850	161427
14000	 347169	230691
14000	 336531	224603
14000	 354176	234586
14000	 313148	204727
14000	 220610	144215
14000	 360810	225087
14000	 357401	232289
14000	 245085	162379
14000	 359065	235883
14000	 338604	219106
14000	 382660	240432
14000	 183754	123100
14000	 190108	128492
14100	 344981	226560
14100	 202182	128167
14100	 238681	158727
14100	 231816	149788
14100	 307429	203618
14100	 207653	128574
14100	 309384	204495
14100	 325468	216206
14100	 317208	203476
14100	 325603	202977
14100	 360283	229319
14100	 375092	245627
14100	 216501	137650
14100	 239493	151698
14100	 322473	212127
14100	 196095	131226
14100	 223446	147597
14100	 278483	185013
14100	 198856	133410
14100	 277979	183338
14100	 353365	228718
14100	 387654	256280
14100	 196625	132697
14100	 340602	222354
14100	 227487	142853
14100	 208742	140105
14100	 351448	230471
14100	 260465	163858
14100	 212700	142678
14100	 381507	250620
14100	 333285	220403
14100	 233022	152575
14100	 284501	180548
14100	 286658	190534
14100	 374163	236156
14100	 258943	164989
14100	 214578	136514
14100	 292324	194250
14100	 258840	172592
14100	 242836	152977
14100	 212721	142735
14100	 362531	238275
14100	 277367	184350
14100	 301750	201708
14100	 266907	178957
14100	 226535	149296
14100	 365884	230253
14100	 262481	173245
14100	 288264	190424
14100	 303012	196675
14200	 256261	172440
14200	 359193	234697
14200	 285815	189539
14200	 382376	248400
14200	 355988	233729
14200	 199712	131944
14200	 322549	212750
14200	 273576	182439
14200	 361846	240063
14200	 380955	250145
14200	 344045	226767
14200	 387034	253200
14200	 368658	236338
14200	 325612	216543
14200	 296162	195139
14200	 396492	254541
14200	 276429	182066
14200	 397939	252210
14200	 191479	128665
14200	 327471	218169
14200	 302982	194549
